query-id	corpus-id	score
f2f75b24272d73eca0e360bf2f6a0e31	ed01dd7551dee4572590e1281bb11291	1
4fddeb371cf707c46dee23f748ebe741	191dcecac6c81f944968ff8f09a3e3d6	1
3b25e2ce3f67621d06ca2a37afa75e05	3cbc5822f3bec7c7d14fce5eda847788	1
b52394e6a75dd88116069d6189478647	2de11f6aca2f9ea8e9ed34a38ba594df	1
8f45e78c2b7a12e03edef8a112646c6a	4fb8d2fc426e1e12673afc3d4c2b99fe	1
fb6d32c7fd25ad73dbbfe2c3fed7b0fb	dfd95f86174413200e4f4f31630a009b	1
a00fc431e415a5c5209a14e6d079b550	ed0b27d3a1d431c0bf12b3972411ea60	1
bd974fd62670089f45a3bee12087b4f8	d7521e14a0b97ac1e0e09fbec5def166	1
b348508fd911bdb4bcb65caa31689fb0	58bd2e62c215cbce86469af2bf7c6453	1
2b46e4480d2f72fc9c594d7d72673dfe	3b88971b997f4553f4c50d603e348330	1
92ee7527c08412b26384cac4ad4635ec	89e32aff5c7a3b95ff5b4faa5de22f88	1
7e8b3e4a8bab9bc1376a779f1bf69f63	4ca547257bc9041e6eed05c5ec521b25	1
0d3209812973628baa549ea4b4e6ee3d	5949738c6d806d2c86cd501e8bf55681	1
a12092b5cfeeb9104f1dfbc5c7cdd5b0	7145c4381e33472c2fcce3bcc12d10f0	1
372d44c3757b9948f00eaef44c714203	7a7535bcd8e702b2f6c96132dc0ac1fa	1
9027d0154a12073361aab617634b43cd	2a0e957e25e1d97e9a0e6267d161a993	1
758a199f896ceaa4d460fe4040cb947e	758bb77c7d5dd48ef7e4a018d1bfdda4	1
f46858ea5acaa1af9881d5165e02d4d2	e3e123931fed8a0c4f934dec1e70de3f	1
fd897c215c931922151ddc71c6d1ea8a	8d952896f7e98ee1e1c1581e0a88de53	1
4e4dbb23b71b04bc822f510632cb7eb8	0422a7cf1ead6e755a86ee0119584e89	1
90e93fb2c9f6a4a7f395734731ce01da	58e07d6f555e7c55672215c9e0567149	1
758d80367dfd721abd8819b54be22887	98155e995ed732f5a7f09bc2ae835af5	1
5aebd41f359212e9fee95f86b06ba73f	4c23fb87e64ccdd000864bc897bcdaab	1
02aeadf8a8d5ef3c7bb38eef2000061a	456d9b93fcde13c4de8a03d92d0d7e7e	1
0553cb8aca54bd5d79ae47a63fcf0240	321e877c411e549f1dab6936ade1bbaa	1
6aed95363a2beafc9d71c807d0ae5fb6	46d9b6a3f82289e012076c5f4afb09dc	1
5f1dab331589b60b4467101e02ef95d2	e4cb067c40b12fa96134d85097dbcb99	1
b456be4173607f48e0498dd055b478b5	c540a5e9c13c1e416c46a3aa3fc23d41	1
35aef06813782c664e981e26890d00ec	8e4871f7b4e198b3644381a29c038498	1
f00d94fd4749b4b191803e2d5bbd8f88	c025330d864f10c8befcadeb9f8b3ebd	1
97d9b061ea60b8f115b9879cea4ed60c	f9626fd5639ab596b8f9abcdee42dbaf	1
d4a5fd7d96909302f389dd8fc372b8da	662b0e8af145c69382cbe10f90e85a79	1
f0105d5bed166e7b45e9344be2894dde	b0600a48f09f1734d55ebfb95dac96c6	1
a21800f7726ad328b7959c67c0f786e3	3068672c74bb0390aad520017c820cf6	1
e802eb93b4c37809663d5d3fc8bbb811	8cb26a6d368ffe3ca185c5eaecddf244	1
ef4da3bda59862ff37ba461a916be170	58ad546960519a3b8a22a2c5f9cc7c9b	1
1f1a7d5c39cc1a6f781133a183bec7f2	5543ae61bfda4518f09ed1bca6e8b9a6	1
85fd00c47f4901989074e2ab56b8aff0	e3c172736a9df40380b1bf948ba20365	1
1119170e2d0876020414cc696b7e6230	e250a25de3a9550b907ae64fb8c6b7ad	1
d765e686f7b2ef438e90674231f84829	8256dc54a6cfa2b514047f46ccc7176d	1
9170024876f6d980c9f4f977488fd6bb	feb2b70f0a122f6d1132126bb5d7472c	1
ff8a7821b37f4b0b971bb3fd9b45c424	67ed6364eaf42d4ba13c9ac7e833e162	1
e13fbe4c8ff585b8fa6c015042ee8ee6	b84273b5c14f73f07891d8949d99c59f	1
e75dec4cc2907ff846417f86c8aac771	a4e6f26548a34b5c50c59b8e1c17375e	1
4a28d73f505edd46ab78b3b800caa1fc	602f615678d3811998ec30ffdfa49d9a	1
f736e2cae72596957b3c55b311510d81	621b9425cb61b0994dd1859dfc0a1aac	1
fc6ed7968eb85ebef2855353e892df8a	308ff6ce5c40d7293c0cc02d9c2406fb	1
4e57f836868c3300e8f16e5989ef8781	83579aa5035c5323105824dd58503212	1
0bb9b1c9181d865dd5306268999f377d	4344199a69a425106b5618fde301239e	1
3d0d3053877b663cb7acaa426ddd9cc3	21308a28d909b0dec21e85454af5ef6f	1
81a709a0b987e12c82305aabf8ee6369	595eb74ba9b29e4ba7d22317418dd8b5	1
c997a7fb1a9511a660a9d419fdf30e42	9837620a71f1f2bf98568440613a7156	1
351871dd84c73be4e4f75b58603f8d2f	c1c3349aac8a3465831b4bdb318b17ae	1
13427d0617db19bb4a7beb5324cbf1b1	fa01461b24977ad9940df940b28c9961	1
16ee4457a5aba1d5eec96b715b0e43e6	4907c5863d4f0aa7e9c0314f97fb7b6c	1
165a834ad7787fab568eddf85729d794	f93765b4468791bf82ed17df9dc087c6	1
ed9f9ddfed740b34145580b4397b53c0	2f064da9d64c0a7870ce7c3445c3934d	1
8f861ea9f614fa313bd83cb0c9bcdbe7	23f84531bcb4c6a75aa80d076bfc52ec	1
435cb498243b3019ba7187d7197feecf	82caa782dfd4d8c11b0e07d7198c2869	1
66e92c1ce7b76710fdf803185e463e35	90c55174fc39a037a276e81c79e63a01	1
5b498011e0bff38775fe3d5d7942d4ab	98f9ed29dcd3f5d22974c477acefec36	1
79072c8b5f4b6279f96ea04512902ceb	e50c3856014b0215177c78728b28cf69	1
f7ae9537fe564d30c05722d40f5b7c7d	b94c1f7408f489b8205ccf7407d5f685	1
0b2d1d18bc550bf395c0f040a7a49232	cd56d19af9245008f12ed9c16c1c86e9	1
e1b00156d9214f2694f87c3949d0d0aa	edc88d1e2d0aa42b7c02508f0c6c30e3	1
04822a54469a9d98d3da446935995db8	ad62ddc335e55939d0c5c56c69f5397b	1
f653992782c0641686cbd911797c06cd	5a363d4e54b71fec991d57e7dfcbb7a0	1
584fbbe0de6dcd4fdacf43caa0ba7ab1	74ac2f34da2dcac39a8fcb527be51bf2	1
d82abbfba66b49df3fa6ce740af914bc	88b50abed4eb5fad3a5e0b784a330cf6	1
bae6b83f4b4da1fdbe97c5f075fd06a7	90c55174fc39a037a276e81c79e63a01	1
f287ca718dcdd636876cfe5f5b179750	1271defc269319d1f05239813739d449	1
ca9e03efc932c61fc59d64dd7e1b3904	473ba63665f3dd9b244bdc875e963971	1
30433592e5b73bb649f21eedd2003603	55a0b05847e606e72705f8b4bc8f2601	1
a5d4a95495ab47c67604d249eb0f4f3e	6149200d46d82f9b7c50e7678e051e3b	1
2f1bf0aa29299ec85ea8ab5f4dad2e57	c82db19a919e97507d928d767d04d82a	1
7438edeffa0888ea5325252869570c7a	e92c60ad6529e9c3c3b4bdc179097634	1
ec23691c8378dd96d191cb62d13da309	6a800d1f197f9027c95386e4c4e25dd3	1
6172cedcc0de26cffef6335a1b68733b	1115d7fc5a4b0df68265a538bf4e52af	1
efe313e6af076c0a646fdd4c11b18a19	a1dce44436eb2e3246ae52ab475a3a49	1
3dd7d8dbade149e178c60a014a8f1726	42bfcd297c54ddf00606b8999ec6e911	1
b78ff529c4c5016367f7bd3ecc5146eb	bf1970b479232ff673fd4c1214e2e391	1
c923893e44df24b7031e61f4ac6ad313	4b57500a12c3ca3aec349380ea28e882	1
90e11822e32989a743aba91bd5fe1b83	21cf1aef34df1519f34c58a4cd82600c	1
3a4ae22b27bc9c404c2aad4aa580742e	056708b0253cd09a2a7ee4474974b3e9	1
7fcfa798a1076e1c5b11e713d9e7a10f	c0b7b9e64a3837ed92acf309df3d702f	1
fead7e9d55a35d6216b867865f19cf7e	4cd5896e8320abc6d7e48f77ee269146	1
e42ef09b9d7225f39c872a6908d680b7	0e8bafc93aeca6ba80a935ddf5b4e65a	1
4bf2097debdeabacc82f0c5817337942	ef66add48d95a582cc5cb5ec189e0195	1
5c7d8c97dd0a3ca580c8554c91de3927	8e1d0540a7df121fb6493abb580c9f40	1
eb09f42da4c6355afa026d87683174ed	76c12f1c0ff646b4e0613fbd5aa96aa2	1
161093a4ddca8794803bdcb15e91b15f	e2b922be125d461d4eb37d11583eb2f9	1
992d017c8547fe4ddef851ce48c1a439	ff7ba979d705c203cf10be79904cafa5	1
2e51fa078d86862a94380cd16eac7f5f	488cd0080cf9c39500ad7a5d3d6614c6	1
7bf94fe7b2d3b7a60538b17ea885ba0b	124ddb1a85743ce664efd79344e42c2e	1
5f8b014f3fc0a19f8050f7cc8c8028e8	f79ab582554106ed239451cb1f7480f5	1
ebcb56762b7bc8d5217505347025088c	be1dac11d671828dc3e75f2a792921b8	1
47ccd58ba69bd9e7f556d1e927c1fed7	0a1777125dd9bf858c2b7f82447527a6	1
841c39ebbd27150a97caddeea8521a07	776dd14c6ea93d77da2e0afa87467f16	1
f28c523c27e57d143224c97e5316c4aa	1a1a100244c2e938330a0680a3ff8f53	1
b4d232037c676dc80c6d4ab6353739d5	831ff3d96fb15b79f89e1696a03e8cbd	1
73e5af78e550b4836f2b203dbccf4116	d14e0668a988e4b9907414a466c1e70b	1
509bbfbe6dd54a42bfb213a822a7a8fc	a305a019d117196b86e2590d1d8abeef	1
0903984c01de13639a63f0283afe98df	95dc0c1d74c2b324523b278255dadfe3	1
fd8ec881c934539f1325aaf1d8395a8f	7eb476b0cc6c0ea520fff62476b8a719	1
1faa3a270248daf0129d9b9f59038a59	3a532a8e30cb4c4f8e0258d35fb0b449	1
64a413854186dae8da5cb267cf8e5504	2402087a7f59e2e84e88ae8e433cb9cd	1
df6168fbf3d8eb6babfebfde37566b07	a53a16fa334e67e2e063c3851037c754	1
06a72706fb44f825845075e0bcada283	e0fd5ffe5e6522aea75d8ef3b2e2712d	1
798b10addad5fc0f89900978ff46c05b	610759b1d6ed6f19d1ec645d5072e8f3	1
960ebbe87edaf7032a734093a13b072b	a875096c279db777f34ff6325200735a	1
3ee4583101c86774d3259417d00374fa	30bafc7da131a273aaffd1d6cdc978db	1
f1bec4f40c97bf9e3aaf3ea473ddb0e5	375d10f0ef3a1dcfa46f4e3a488c17e1	1
3b5957aa3f51cf844b3a7e1d14d9193d	eb0f9f0a4a559c35fefd97eb36b8f87d	1
33dfefbb94ed0e941f726999ce7d5380	fb206fcbf982b5277cbdc1010592524e	1
50b47a6aa1cb205c25fc2a3070def9e9	f40831bb58aeaf0b8b7a57416116af35	1
1a774d067d9758e10cb32a7ce5d5c94b	562e75025da3ccc48ba0b8d30bf4f0ea	1
70616a603bd420810968ca99a3b16da6	4eae99b4d32c91d23b8b96dbf76ecc02	1
f8f48bf849efdd281757cc0a489ecefa	d4db1f45308e24f5eadc759915aab1c4	1
a94b9154454edcb48f8aa98a5a43cd89	f0d8499d6519c9da09ccae2c3fb6d318	1
2b3160081dbc3746c54cf454f26b4115	ac9ed7f2e94436275245385334dec70b	1
eb68caf569396eb63e7352132cfe8230	19abc33b127269007cd74a9619288b81	1
500eee2a895138a61d8c6049db7a43ee	2fbf54261a2b3c4716b9e32d142a7cc6	1
6fc34c9a6e3e46982f20b5215e9b5533	c23e0e250494cc866c1b7dbdb6c2351a	1
bcc0f32ce46c5935ddf75afd89799c42	bc16bc141e45762a76cf1beffec4bf43	1
3f5f82215fdf6e1736b25bb1e34b465d	ba7940923a20fd8f887df49a2de91959	1
fae5385be5823abfa373bb084bfc7c0f	5d035d892a880cb067a5b2d67378a12a	1
1a1889d494ca4c92b8ae1db1e57b271a	bc421a21d4ae9744a5a84e61ea0a2fe9	1
f1101b9004a49d4acfeac5a415cbd487	db49cde55b57dceb99cdf015d82c2913	1
565d6f05d16b4ca19be282e2d6be6ac7	f4a8eeafe8f96578dff226459993aa57	1
6f0f9c4586cfab7fbe602b719d4a421e	2118ac301ba5434080e0a43321e41a56	1
1810c00501d2e78582464262ab1a5a03	76d3aa59b4574fb8d469232a087f9efc	1
ea9c3d745b5b2b2f90d982e5da02bc41	b6086a7096235e61ebfa33b125172b6e	1
d5d9b6d4a333db72e41e8c1f3ad9b7d2	ffbdf9898b9b4a3f5142e7f4f2f52f43	1
d6396a05f3a19e368f37d6360127de86	95526338c72aac459663fb18c0c53aaf	1
238b682ce9eab09127013f176ce149fc	e698744bb82d45ec2c23d70756dbeef6	1
7c6124d465b5d6a991ad1282d9f8c92e	816a4f7156375d212e152b776fc98525	1
ef8b1f30519534a4da417c25c30dea3d	6c206beb41e625631778b4f2fa538677	1
edb7ad593a6eaef168b0841e2f81963a	94f7c2ee7e0da3df2a1e00f97ab05d1d	1
02a87b66159efdef132a075a4f8e6205	791cb686a73da74a52b7b54c407f5488	1
5c3113ea3210671ccb82ce6411a3f7fa	07cca4f997c3edcea1228366d9faa633	1
5059f839b92a01303dc3cd43ad3f6ceb	b74e90607cddfa7547c3b521bec215be	1
fc0dd6d16416588b9139ccd676d73024	2593f3260230667028fdc6c094e46d8d	1
c97241d02a8fbe1de6affaee02148c6e	6002bc645ef564f2dbede1a43dcb7f0e	1
895ed1190674bd384a610263334db60b	855df706cc540c1e899e9d13312a8d2d	1
245a96c92a380891b39e6c27ad1aae90	0df436c6e4260414657fa79383d5029a	1
11ac6272fb8c0a24a9e945b1c1c29807	220d9d8960ebf1437e6c12c7f3983fac	1
aacf405da94e93f379c62b6e7b889d3b	104ca77018c0e890f7fd1c21bd3e1ee2	1
81c3a0fc78fb250c5b66afde3c93b4b3	f629603a1346c8b9914eb9176e40e4b5	1
474ea5e09c3400830598cd671bf0c089	87d2507656192d7e10aaed57bd125fa0	1
e154f2c66dc034d3c8984bb74525d3cd	bdac5b06968fcbe00eacbc6959d9095e	1
86b0e9615f7927a9dde212ec4d87702a	b5dbaa1509d6f0ce74c4bec457bd3e9a	1
e992d6e0fac92afee4db26d563cd9e91	41d3826e50013ce7aadb6b0b33166418	1
ef55665079ce022c8898add749b753c9	5485d2644e6682b313a448e38b2df07a	1
32c58195fa7139fa05afb3ad11ca6cab	7f17e18f2aa3e93816ac8ebcb68cf47e	1
8fca4f11464a51bc920137493b877b2a	de4594a0eebbca953d8aa4800999ee81	1
6839660d27267ff2b7f7f4b986b6e90b	15e9307857aca31425457b441856a2da	1
d690912c0f9a25f48f19f8c5b12210a8	05abd0dda464135a5d5a8711d9641e26	1
08133df64fa01d1309a2bbd01d9e6873	eb089806010d80fd53b593425701a427	1
20cf4015a10eb841a034597fa78c7cb6	dcbe5969a68fff478909f1a2c1d91c22	1
18ae6da2671428a832ffce1709b88783	c03a43f58e7bc306fca136840ab42b74	1
6d2e62f7bb874e3a1b65de94c3d945ac	5496bf498471f9bb04058ca2d8f545c3	1
42325772d296644395a65380219283d3	b99e9c13a0b1c3d1782aac8009710566	1
8174d4a54f60887441f3f0d061d6f451	4c645f4e907d9fee9ad7eb36159cd99e	1
89f5567806b6867c4778bb2d1d613724	22bc3037bf02b13479fba56e7ec6a358	1
825c1e9827e8d13bb66009c4507ff1e9	c2d729c360805aa1dee6f9d2167b0b98	1
e00b6d6db131f7cc42c8d34763eb91dc	614d060f5c6527d9414927856848ede4	1
fd181559ba36a655040658859fd28507	4adebfe767c6e279b5aac35a1bb7b0fa	1
f70917c5336e21e11436b76b27ef6d59	b373b6f324bbae7dbce70c3cf45c203a	1
dff509b22e357dbe45681eaf5e2d36f4	a7db885077e4ba1a753abfb154c82179	1
1e35952a1c1c0ec2633ce037e34f436a	4b9238cda3982ee0a849c2d0b7f25127	1
edd480dcabf5d0f5e16ecefdbaa6b3df	8fa85895b87bf945fa30098c670f6e5e	1
b1dd4411840d6428860d98765d73f7a3	8e01ac6f10e4ae9ef3a78be9df2d677f	1
ca1e0c399c5f19ff7c300e19034e2809	85f3960717a4c9f42239952db3db674c	1
b5c76f215d093cccd1702da291748cd1	eb502f9e480c8802a4562093ee536f30	1
312bf45acfe161d74a8ea44eb652eacf	1cf1827d76d37ba4e847fa9d257eb9d9	1
c50ff74bf6274bab6f0d5dce6229b4cc	70ffb53f48125f58f70cf4f05fa19136	1
5a39ccba6868c277418c39735b14d91b	7afec0860d0396789424d381fba45d80	1
a4a00d62eda3e67a557d3e5c3131f51f	645efa7d69ec9dad0191700e2bce20b2	1
8739dd5e6a7a2513d12c22f97c3ed7ad	14997655aee672a06eb027d0c0660767	1
cdb23a779a401c44087aefd1f95d5aa9	1ec4e30d634509a2808d3ce275f24bd5	1
f2cbaa3155e080df104b4b4836ffb510	7a2a366731acb287e2457e5af5d95d88	1
c07de5ff103b3b28cc6c94af1a5f6350	6838b5f4f8fd594b3d04267f678ffe87	1
3c8f5186ddab9857eeda639f0a75676e	351c4b8a47906c7be1a1058d91423adc	1
0ada177cff1b184b5ea6c723b895d029	bfd6d3e0467cb84085f41dc0393d0247	1
f99acd5f91c27ce1d5f6c059269af6be	701c4972dc95040efdf2abffe44ec18c	1
f9633b11519d07fdf3f35c25318ad5ba	ad62ddc335e55939d0c5c56c69f5397b	1
e24f44eb291c9103349d0acd00605805	0374d62401c1b4c63be3878b459c9350	1
9cb894c8ee8d24487b0215c2ac930324	5e16e8f205660b5309ced9edd102fc84	1
ed61c4d7a74c1c7c863f34fe7da114ef	a0ca5f7e35cf0f55cf135242d50f2283	1
fc04eed3e3e09cac2b8ef62823395c3f	75e5e321eff74a90028c1fece587bbc0	1
0bd83e53b1cf7e95d8ae33de6c4af92b	f47847c5d4c8149cfce16cbf7831239c	1
32dff640313329139fe25235d29a5e1e	c15b5836afe6b419e72f8f677b7e712b	1
8b6d6c17d3fb87b31a68f20598e36802	e360b634b405389a12f5eb0847c365a1	1
a9a8d33cfb7d1477036a363bd354166b	65c3f301818740e855277ca3aaa2fb10	1
f1991515a080d3b34dfbd8853100b774	d07534506c0e79418d56a04dd9cd723d	1
1b5a610415d0e874f285887797b148e2	3ff94703a65e5e897712be4cf8ac810f	1
4e1b2005169454a8dfbd99321837d127	957faf38fa31ada832215253560b5640	1
2bac24062e7c51199f770e5d1bc83e59	bc64108438bf13a79b2c95d4bff157b9	1
1e28954c6e6a46ce02aef2eb9b406758	a90d6a2fc3ec9189c473eef2adf60a8b	1
92ec6803428197ed43e3da6265028e0e	e5a3a41ba77d262c99bf0434b6394213	1
d9efbc8f767155bd9d01e93ff0c9c328	71a62f179b99311478756d0a2d2f20a5	1
64117c768aaead0061fccfe9ad0e6f09	eb446bb14d9c895290689ef07858bdc7	1
1f1cd9c3f6a8650e9149d1a546c57056	9bffe5803fc2aea4420c1d9b065cd1ff	1
7d43b7f4e9e0b8a34ec0378a8b3412ca	cf4681c36c3f0c376bc8f64241deed20	1
1a8db944fa2572b6d69086413a1f9f24	cceceb3aa65c70fc7baf3a6a844dbab4	1
694f29f839bc129ae00e059fa2c9bafe	cb018854398bbae4d0d7a94011cb4474	1
cb09ae61e5a119bba69a208743a435ae	b06900ac4e30f547a8e304fe209a33b4	1
06dc5755e3c5d2736495871b0db60a83	3a04fbfed82bc218437bd59f3f3fd456	1
646a85049e62830a0392d693cf5e7a80	236254875f5a447d9596a74681ea2954	1
b8b70ed592ebc9789b8526405c777539	4c28dab4e22217c38a2b31f628637c31	1
1db04f1c773f3aff5943f56942a78866	9ec8db7ef63e8f6de6bae24085c2390a	1
b60c9515b2a5902e064d8150db29a793	a558893c8bb84f90185b53c9bd44fb91	1
2aada7c843622ef3d261615e02a0e775	35d4a3281c611a68cff02e4e396be6c8	1
c87563df8eddd24d047b067e385e7a51	6ee7e990d6628720bf9826cc37df823d	1
8a7b788d6e79947bce2922ecd9c26d7e	a174878b23c630529b1901dafbb747fd	1
93f95f6a57e0f6ebbd3977fa55b0ce9d	20196dc26cfed829fe21be8ce40caeca	1
92d2656559afc349f8598179f929335e	6e296a92a34bd326b4736f1ad8135dcb	1
5063f5ec183216d33cb805b623f60b08	3f31942b0d5c519900843b4142e85193	1
29a6761a14af1342013c74508e8bb1c0	0fe5cc8a9fd8f55ea912177ffeb3c5f1	1
1ead3402f0c52c6b719c6ec89b879ef5	c99d464a00f62a31ead52c6bb43d82c3	1
fe0ddb23ea391888a97da84ba99c5e76	02ef8657714040e0d4cab93ad21ae83e	1
6e02b06305da0770d1b454960c17944e	bf1970b479232ff673fd4c1214e2e391	1
a9d417b41fb6e06bf45cb8b17cc3f38f	adfb666ca43e5d8195aad159fce66ba5	1
6afedc147c4d9f6824aefbe5e31b6837	944e88d1abff4456da1e048a671f079f	1
7418d6c040987de9a5973b793d7b060b	fa7c8d25c2a8a62fa62d5ae53a86381a	1
30fddc708837fee400e9dc580dc1d9c9	dcba7efffb2a3b0a4ec52167cd4d5e96	1
b0ecfd97bbb96eb139b9dd119a442afb	47e4f184ab4932990f43fb1a3a983b67	1
94d6e97d5c81b3e97b5748ca3a75863e	ada0d1bead4b4a8d30c312a47701542f	1
96fa2e538be8878b2c79460a43d03664	6a8c6fc6f2e9b9539300cad12b712f78	1
a01c892ee37fca45ecb7a5d414fcbbae	623df086d8e63162d7a00588ea736069	1
365a98cf77a15bcb09b5831d7a504666	302f085caf202bc1e090de3000ec5170	1
928015b2f126ddd8a1387978b0636c89	6ffcd9b720424db515958549f2d41a83	1
280fcdeba7db2ff815b8be2d9628a016	2e64f290431384c24a903494a2a79fb1	1
b698f04ff351ac6de49db9f7419b83a6	60d82b39a8a46882cf5bb9103b9557b3	1
cd1537c4e695bb14940c61fddd4f9c74	fbe7a02a04b97fe9ed8f16b97cd8f287	1
9b3b451fe57b12ebf951c62b9514115e	554bd193e72c2eacc82fc2cbc6adcf11	1
033cde29ee07985e7edc3c2f6f182e3e	83579aa5035c5323105824dd58503212	1
84da6e1fa7e2e3179d992da8a74d285f	22fd74eacf32c2a475ba7b61abc9c74f	1
838fc02080ab62de900934172df9163b	347a1fbbe69176d92d7fd19cb5dfe1b1	1
91ffa4af7d4c3c831d4a3017a54f22a4	8c46d252455d971f026368288c94b828	1
a08a3f8fb176f80d9bc2d4c48f927a4a	198c59d5e2c97893c2aed7689595fc6c	1
3ce05488ee91916adbd5a2d546189bdd	52c46f3c1599f45e7e3e744608082a52	1
a546d9a11358baa42b38c759702edff0	04292f22c6086b6adc379444441c8079	1
7f7699286ecfe3525de82c064c6cb981	b1481bd73caaad9ba96ca19d2768ac3c	1
706e646f868c0b15077a40bf3e60db59	d8933580edbda2e706c024f82883e117	1
4077422565b16a7804c1272613086243	730d82dff3d704692451448a84c85bed	1
7c5aac5e2e0460a0f5e77cbc42cdfb52	39352c5b6c14025096ea4a99a489214f	1
068fb7e3554b0cb2eff235c25da01733	5c4f14ff6d68e852aa3330ea256a069f	1
cfad5f1730af23fdfb54950c18874940	cceacf96f02c1a50ea1e769a82069416	1
0cb1a0bd8e04c98022a88825a5c4fed0	7bd482af8ca3b3a1f1feae3dc92a0ed2	1
7e6655f0d74f034918b0aca10179469d	13d6723510db7de5a1bf74d52d4d5f56	1
50a6cc4afcc8dafe73af93e357ea4cc2	91efede430e60c6a785ae3c112fd3f62	1
03ed48502e73b2f95369f1e9890feb84	f713a22eb95b88cc2e9e78bcbf6515ab	1
09183b1269dee1c78ef81c5273473a29	6aff1c1752716ff191077c359827cebc	1
c0af60c13c90764ea05ea8eff1465e3f	22f1fc893bd0f002b0de7955b39180c2	1
717820c3076db5655c2685f4d2cfc48c	63d858e27f669b0034484c1356284200	1
8d2e65d1246af09002d942de0cb0307d	8b484d0d85050d2ce44e0e559d3904ce	1
8c89c1cb957e7a10e9027dd6f5a77817	b6086a7096235e61ebfa33b125172b6e	1
23e9f15cd892addff6a7b7e4f8b0de69	bfa2eb4a73ca0c0174f58a8b77ff6955	1
2fd76f8227c51db04d5e1dec731f2f95	7ac8582ccbc843129ab08355a3d148f0	1
ec01b602b4e1f3b2b93051a1fc82c607	a02ec9b0183a51e8907ba03da4d31de7	1
8c2fc0930d0e50f687cad7e35376f919	c00b7139c40ff8b9f63bd54159660cd2	1
3218f40f94c36553dd349d5e7a6e96ba	ce7d1c841248751c650aabc3cfeed405	1
0f5dbb3ac15c0c586adef3fc782f843e	eb97e19123d4b5aa70883b6733b4f4f0	1
075317a958216ba1e000c53db1db83dc	f15ad5f06b41de6dfe2ff0af09a189ad	1
aa06445a651f2068cfbb01d47a1ae29e	07107460900bc588e882533ea4fa2d21	1
29649c056a0a22e2388fb1bfa66db223	f3f2a325fb735dcb5c3d452024379b02	1
11a14edd703a59e7d6c6c365ab8690f8	53edb0fd31c435f584dedd133ea8e004	1
9d2158dfada4fed14951555f794f5bd0	32a213349d682417583e8c36ce6b8207	1
fe3092d7a7bf777134c8be1efcba6f6d	a949ed75edfeb5dcb2a3fbc221b13b05	1
53dedd6125a6d8e7bc3246489960fb03	88a72df21c2e7a2b5d6fc7250f0dc2be	1
77ad6f24e898c6bcce756d0cfcc982a4	e0ed0d9c31dcd73fe9ee2937a65dfda6	1
a6684ac9b8d049a7b5e88e0cb6dbbe61	394df9401f5a75a65348c15ff60a016a	1
c35819e4fbf61659cd37ab0662694e5f	fa01461b24977ad9940df940b28c9961	1
f2200d767b2b5f1efd0d923d36d2061e	89b77e1d880e82746af99deabd9a9464	1
ca691568365ec5b6603118dd06f2a3ec	3ea79229e92965a7799ccb8860951f7c	1
7377063524e2ee7aa7dccfffc32fe150	8168bf94f5658165309ab4f4bb1b11ae	1
732899b23a682ff330ed4131e3844d7f	c1de5b87910239d63f29e273bc7b02f6	1
e180fad9a48af51ce1ef3c482f7cab1d	a5ccbadba647155ac7e9f94aa31fdd43	1
2cf990d2ccc2d000c92132b4ae5ca8c4	1b46c1f92833f3477732dd1527e15c7a	1
99a4898f5bceb063545170b8941d55b3	1de4edc202a8838f7941160129b7214a	1
ab5a5c300983cfa0a8103b7696be1c51	bfaedc9c54a340f5c6e68eab8c8bfac3	1
83e23061a43c918a36bcb56aae479121	caf14bac912f7d6e279fb7a5c62ed0f2	1
e342611d473ebc6c0ba92cc5e5597d0f	7656951c5be0809ff3a9aa80e1d36494	1
d7f5c6b463db4001537f7857222e058d	f2d2a200dc80e15a2e6604e15324bb49	1
68ee897ef0859bcac09de0c313685667	bdd71165292543825fc7a19c56f9c002	1
01751ef03496543cfe4603c0a2729a16	104ca77018c0e890f7fd1c21bd3e1ee2	1
a634b313c574ed47789007fd63e3b995	2ab43a218ab658ec1166747e9cbc950a	1
4486d8a2d3d41ba72f5c0aa960736087	130470f8fa6bf697513f2e5e3b82d349	1
702a0425adea3c0a19237ebaadfb8ccf	5089500ca5b538c3cc27f7240a9dad1e	1
4cff052a5f3f2e337029f9e96a23b7a5	0543562278dee098d24439bda57439e6	1
f80b8ecb6ee4ecddef738d0e15075744	aab33b7c38ec3183342fe81b778e1b3f	1
1f4e4feb4f4dd99cfff3e04021a6b052	0a1777125dd9bf858c2b7f82447527a6	1
ca8bff6329c49bb378bf556e003e039a	70209c57c36834e9d41a8bb67cf1288d	1
a5b710bb71bb6e14799f724fc19662b4	73c1915a8642778241ce17d735b690dc	1
7f95dabf56063acd710b67e8b721cfc0	80b419a72826c922f85dda34eaee1146	1
dd4b4f92538d322e3f139a82ffe467f9	182a04ad9da0faee24e4de4ff2de1276	1
71695b688aa3e6dcb5b11b7529d48569	3a32e154308d6f5d0a31d2bd138c766a	1
91a9827ea1c542e93a1bb630c8adf9af	f73cbac8b4c29082719c62f361e11d66	1
4001f05d210a317cc7133c3b7091a8b3	8cd48d5a8a6bd8ade7a691f7fad3d7ca	1
8545dbb0f002ecb0dea3cb0b83f3e498	c41727b4085a451d899d6eb357db76fb	1
ad5d0af6efb6f7ba7fc264f71144a703	035a4aa1689aa67545645f16a637cc36	1
