query-id	corpus-id	score
e7dbd8ba2c98a6e96b76ec2c99eddcf2	7b9b54f051f748c70442972c6ba2e315	1
95e2422b70d95b02e5a8d57c090936b2	4d1570e8f884b3b53e91a33fad38ba3a	1
85d2d16a30e5a89485902d2131dfa653	c9c62fa5b255b758db0f8a26d98a7f95	1
12662bcf89dcde60fa71379b0f2ef10b	def74436609891314fd7d17b717b1f70	1
c2ae91ed819cf8a8d24776d6939e9d68	c5741874a0800944ef361dfd15a5a582	1
0f1c501505aa9a282ac52932a2af5494	5f899a31d97a2999655b6b2a3259a2ca	1
662baed4ddbc4158738f48bcbf66c93b	dca77fc41fc5dd30926725f4f91b8c3e	1
17767309759cbed3fa7ee6a0f6b140b8	92b872b7cacd37ebd9e038a156b0a5ca	1
0df4694b2763e665c545b8deb2665fb1	06e7474a94cd284acd8eab85f5478a1f	1
9cece1e1b475fd248c998ee12e1579fd	b4220ac3422d9d60d63abdc9a429114e	1
f6eedbc220930fc51c25a8f8bad4e012	c03f603363fe7a75588f30c1fa77bfd6	1
5b13115a726e1212947b8905bcebda04	da3de44a249448470ff91de674668fac	1
6ee43efa4f3305479ae74053fdb452c2	36419bdbc3f1e6a8df3acd9ac65068b9	1
659169c4b369fd6d871be4002c10ec44	01ff58d8c41c58ffc0b127052d4bea2f	1
95a9815efc5ef19f97f13bffac14d69e	e1a50802cba9da732e6272198924ebc4	1
fc7f7c9e83d64ce5014850d773ff8fe0	1121700f3f5f5cf53b17f47d6bf0e188	1
e4de401620589f13dc81445faab32e7e	fc870a2a00a98b3696f1b4028a2461aa	1
8d367f9e36da180e56ce1cca5a8dcfbb	189c9b9307bedfdbae37ac7262c32413	1
1366da200f189fe1d68e41b5c2e6ace2	d1dea016dd563d78b9fc82fe0ffb351c	1
b3b72ab2f4f5dd07b9a2163d605dff3b	c49d564d267803de6a64408303b7e5c2	1
423eed222565fa8306649895ad301cd9	9dd2efc9fc19543c8dddbff3c68ca971	1
8b7c50fed2a1e41b9ebc4ea6f7fa412e	414435e9d5a4b6496cd3e2d6c3a81430	1
4d5e22aaebe6780c54fe99b4d0011fd9	8bb78e0b7245cdc9d194962c2fe600e5	1
233b7187ff1ef3a73a4604e85dcb985c	9e448a9ea05762d684a0cf9fac9b8bb0	1
885c8e962b33cbe97ec6ab2b917532f4	ae18075c5a56e4556a0be8ca24e04f57	1
4f808bb28fd5f6c272d579d27661a1a7	5db2070c84f04b005b347aba051dc949	1
edc26b6c0b8881c1d43f35962a043a34	b42b8bf0b9dad9eb1aa15a014b43844a	1
2f705294dc1490f85f8c7ec2291f9e64	676ba413b18b57a2c0e35fe4b5bbe634	1
28e30f730c851d81426185a9fb478118	a722008a4b48f63648d611b186014f58	1
85b51917c407ba6215dc4b018f427e58	3e7ec5d8b3428d6838da27bf0d573b22	1
d830caac52dc54f00f58021be9d316e8	a033204305178dc952c36db27f762029	1
17404c0a9e39abc5570e5adbc9320610	d3fea3cec1acae15b39a8e7b0f4836fd	1
6ddbcff220bfdc685e42ab2e82c6cf07	6d36848cb87afb97d8d2ba01eb134755	1
a9c7d84d324f78dd12f2b4ef563b0ec2	19e813502782043c245a39eb3fc33ade	1
89a7689ebc1f6530535746f654d68764	f61d4942506157dedc9d392a3eba18a8	1
f327b1b562afc21e57abfdf8a0790c91	a69bbbfa42f26245ae04933d41d8cc79	1
96eb1f6d7cb13baf0648ff952ff9643c	bed6b1a28ab5eab1e1dd97d2dca2c04a	1
709e73c008a3c447a3f3ee8010e6b6f4	e16556cad228b5ef01c794e203bd56c0	1
a92d6b1983c6353f85e6afdbc2197a98	f3473001f1ac00046399c1b502ae68ec	1
34b1a255d8eca4bb6573c6c35aaeafbe	48fc3d07d3e146b793f73787718ccdba	1
b7fee0ce86a551f8b5a1f2bae0e28b8e	b1e6eebc0cbfb55a4ce055dc9307550f	1
d07557b2c1e8d3b39c395282ab2da7a3	057fd5c4fe7b187b336888afa0e22944	1
aca796bdbe916c2c0c0f6bce78c8ea3e	01426736b14d233f0a327aea44d7671b	1
c14967f12b4106937d8ebaa2cf8dd9a4	2e6c5e4c6e7be2d45312212080b9647c	1
c5c0708a4a5f8a865c0a95698c551307	71d8369ec46cf64ed53c20c2d15d3662	1
b35fd16c5ba421b76c4c61bc8e580ab6	982bc35e8f02b03597bf65e067504fbd	1
7b2478677da95b1277ccb1a8cba5d1f5	d60ae36ae942289501ebd70526f18d87	1
cd55ac00ac09931182c6e4c5046c52a5	649a5af15bcddae5c1ef00ca2a26a66f	1
7522ee59227201f8f78a826ca93f1e74	95f234d3514ae5bfef1356d3a836fada	1
9f45a6353e456b6f6e2f38bf6e7396c2	e4d60b5e6e87dfc8a6223aadcd721c5c	1
5feccc74100c63748f49bf1639747085	5798dadc0215e3df027ef025e3ba8626	1
d9f223e3fb1f192f855cdca29b56bab6	e42b5cfc34e341ae4d0682960d744e81	1
93135d02b0afe674cac677aeb214e1a7	9b5a8f88fe891cf8a81114e1490a7723	1
7a4b41bc9f7f10ee15f98aa79ec2f586	f8cb1344bb6fa09c73a0e84c8ee06d93	1
86aec567cf0de22157069c0dd9e55032	f5fe1dd549efd1572ab1502b0089d6c5	1
de55a3e4477b28fc3802ae9290fccb6e	6113645d142167a375c67874b0eec2c9	1
2b9c08d10cc70cbfb40d544dfe36e175	39c5bdd808fe69d726e3f79bdc3a36fa	1
6ed8ef4243692372cc6ee678fa5b3ece	0364525ca46d118fbda2fb1fc9512d67	1
f6b373951ef991966dcb04505cbe09f0	1113ce2228dddd3940a1dfa377f851e9	1
a4e656c408ab1d83bad796168a2d5326	98ca656e4684e5f883772e45520175a2	1
16094470f5c5c55be06cfaa2c5229a44	be00909caeb6e97b3eb5e18b8c082035	1
9ad1a8f588251854648bc8d24605a428	2520611f9303a7dd65fee45ecfd2be70	1
e8b6c5ad1fb4cbca604a0abfb14b9885	8e8ff5ecc2e3a4d307f2b075c699fbd1	1
e7253244c3250ea7e5a145cb3682b512	c40a40d6d141de73c9aa30d59779813b	1
be70e217dbabdb0b978e3dfda2fdd085	07c9f6792c476fbceb801bc1c8d8f132	1
1c5162eab996870276fab5a4e8c5eb88	d39fca0c8581b6fd1e9565cf03a03323	1
e68fcd2fecfa846cc288a5e83bdf5258	d0fe39a9dd27f4eb1740a86d0669cfc8	1
0db4671ee75cb32e70b2b80e6d23d271	087eb95e21968c32d67ade16bdf2a49f	1
2479efe6010094665cd193bacf7926be	42f0d5a4e4e3ed47be23b92b6534003d	1
4ed97efa261b92ba947d9ebca9e8f250	14a8e6cc5f942a97bbfddec4f7efc44a	1
7e9569ea0c36e519c9d41b1e7cb109bd	39719d6a5245a6d61950d7caa1f53ba0	1
397f679e59c7189063baf150c1b5db84	c1c16951206fedba08e213a319a17da5	1
4cff740b2a469768d6d0be1faea194f9	5c6cafad9569d211824c587c99a8029c	1
93bc546e2d66736df9e8c01e5a709f11	782522eef34a72b128283242af10b46d	1
60291751e0bb78aafe49cfdc1f322d6c	93a84df2054674d0e43b41e16aed0700	1
86dcd9119706647612d7d8eec72b1689	42c1597fe5632a556bfccfa691849b6e	1
862f6651c8b595064c2c6488c53651f5	d03f287b42c14d21d3347c0c32268f59	1
69537cfd9c5740dbe5039b412a4d7037	73dcbd3b5a92de96d8c1d17ccec040e4	1
fd4ee9a28ad42f49b66c317a3ad298e9	44bccbff84846b87bf697ea737fc39b9	1
eedc7455b49b3971445599be16964d1e	d69bfa46b9274cecbd21d8bb987de8a0	1
1d212b8cbbb7db066f1609a14dd18b1f	22664de47476a5db765780fc0c0cc1a5	1
87b95746d000398877a1e261bd9f1017	1b4b15802eb65e6cda3dbe7f0f049d91	1
da5631609fa5921ec7211d292048968f	fc53d52879933a88b300fe44d85a0cc0	1
6abfd88ad70c9eb2d5683afd2ce7987d	779785a045392fd908580fc670958dcb	1
8daac2d6807fcd8bbc441549e9f10c83	83d60799e8ac6e23d1846ea4c10c3e6c	1
a699db30c340b906435a4f81bbbddb64	77c5bd807b26eb820077f9514a81b09b	1
8db9d3da5c797c54ff65c312db98a87c	9a8f5069fb57b41eaef814341adf59c8	1
96d1433e6c8287c6262c93be7056f3bb	4a2513d5839e48405c332bdb0226a269	1
16dbbe9680ef6f8dc62bab10b5f8d81f	a32e6bc470cebb841ceebf36865ce0f1	1
0fe14c36635eccd40961bf70c835830e	651d5da46466ecfca8baa8022f8bf75f	1
a8a853098dac9c01ee974a3f701b1c57	e992956905303db99b86a1f4199f4fa2	1
efe5d18226fc1a19a0e3e715a14d5fe1	89542e50d048ac6152445ae8c8903a8e	1
35ae456ae6b3024a585311aaa78fcf3c	f70345f991056b912f066225c6132062	1
2725eab3afb79bc8568c9ef6c1e99e3a	66a3f127fd62d3a4f630ead7d6e213b2	1
1f7070e48be35e11226c17d2d0ee01e1	213d039a14016cb69e8deb9f06e08eab	1
5c78054ce1c2f05275137651760aa188	1a8f4b2d2acb4fb63bd4c779627a55fe	1
5464077f56289a098b139480cb88e93e	580ddef056b1008eb8c852da442d28f1	1
92b7c11ea88004b22f7169b722f3b283	761670f730e49439cdc1fe6db0a02367	1
16fa4c59ce0b54ee91c3510f3a57ed85	d4db2a79437b18be009e026e25b1d33f	1
5d7be5ee12e9a18041cd6c43752596c4	c2280e3dfcaf778887c6e8ad05e1abfd	1
e6edb973b6d04565cededdacd76e5a8f	ed37e1f1aa847693df6d835933a58ad0	1
f32059c2b59690aa4e21367652103658	a74c8d2270e4aceba66e76cb6d5c47f2	1
9d49316f95cde4f32359ac48f5717ad7	46ccc353026d17e50304562f22353c0c	1
6e1e1c8acf9eda5d3fbc86defc4ebd00	ebe23005b281a2f84f340a5a91ff02bc	1
1e375280f3f53b60b0124b9226143e57	e92cb966b30f4cbabb97a593cbcdd961	1
3135857128137cd73eb7c10932555b9d	b2e5ecde36072c4e99bc2cf503f6be8c	1
ad294c932917212b3764427a28e77903	275a856495dc506daf35ff00317dce08	1
5423f73d2946535e9448a33f7529ac6e	5bb312a7934fee380aae8b32c4ca8065	1
8a4a711ac6d067e14f6474aaa4abb188	63e611e296d81ed4d3e3a368e04b816a	1
a615d83c509cd74634eef8e9285e0384	48b8dd3e9b9aa7b902307cc9332b017c	1
6e0de8f7ec07ed1712f42e32b903ffd1	e2b06d28b748a04cdc4e482fa4de7cd0	1
a0a30d5ddbe27cd8563eb3ce43f58293	9dab6585f07848e11b59c2a99fccff77	1
70150d4c2258b6f5a8ac828e054ef2aa	34f1aef8067a361c956db47bc84ef6a8	1
96f600305cc19c86f3e431839672f1da	e13af046e1989ac5b8c5a16908abdf4a	1
b799035bcec5cb1614e22f55e9352e60	a98ace85c23dcf54da8a4c222ddf0726	1
c48b69aa38934fe5909116da7ae38cce	ef5f7369ae2a40c8845997366d03b1b6	1
9a215b5afcbbfffa932bea75e323afce	c991b091b561f92934101de5b6bffd53	1
110a5f872fdeffeb0305175237704b82	f7ab32a6bc6718279216351ea9c41d92	1
fa8ea1926d9488dd9774804a92b426a8	9678e6cf80b7861ab8769844c277a040	1
9fa0bf6deabde28c879fac69164bbf4c	63adc151d700fe5eb5658d8720d39b1b	1
06254f1cfd1d14b83397326848d53e3d	bc1eb466b34f7d3e136924fee41b1275	1
bbdf3053528c15fbb22dab62f8bac974	97351a4ebeb86f409565390167ac8f0d	1
8246b200f7f24b7432c8c23d2f93b4f5	c3981bac18e412b967c4575aa82ae85a	1
6494010ab76873eff84d4a4bbb7dda1d	a84fc416d47bad09b0f04c01d524e5dd	1
b81bb6285b5832471750d83e17ccc557	c512d51dd9e04a261e8f277a67893f62	1
77e1eb1f9c755ff7f0e42290dd5965de	6c61338aa227b377ca4f3bbde6dcbcdc	1
cfcdb2ea34b2feb39366fc9889ffc6da	f154583c37bd056c2c78bf9c3172a959	1
51f023d1b15024e75c1c76faeb44e293	2fce3563fc08cb23906da53557719a5f	1
239d75a9e3896d07f18dc77b2964cab6	b2edc3e57d06c304075021fc84ebdb55	1
82a69f2e2e5cd13d91b94d68db2b8880	489d216944257a6c9f302c704debc55b	1
226eb41a52e8a7de35492bdff5f8f321	d459df893b3b1fb7474278ed0bb6c1a9	1
3769cc23150c2992ab8fd891bd525b4e	125971d221ae5f7c07d4cabc7bfaa49d	1
6c267221e3a1645ea3b311728a5a7515	18e1c61e8c3b6f5a0d9c480dab65f919	1
09c1faf2896cce366dac10563c99f5e5	5257464f68c520fb1493b86342aba9a2	1
e987922880599259a3ed167deada60b9	3483c07b47e4c35af858c3ff52f2ae45	1
207cbc90791272ccdd8655f09dc53208	f19ee5ca029679c7cfffab927f0cb173	1
79316de683547a29b1167dbc332c5cc8	b0f7d489f63e7945f28d6a570c11ab9b	1
9a631a134802c96476bb9686847bfc47	31535ff7047a673e1531fc81fc2713c4	1
4cdf4a44d1a99805e7a9edebe04c7a79	c11975c4a31a54e92ea8c6754da23474	1
9d057ad9e8b24fb1e648d25716ab0691	c7d12f334fae88a79aa2d9d5f0b1b3f2	1
d6def38371ada7de883923978d9581d0	4e5247fd5cd90266f5c6f6c0a0cf7337	1
dd577ad1225b72edaff974bf5203c26c	300d1e86d60525f1c2198039ed785d03	1
ad69a8253f087e949973c7217f01f4eb	607cceb03f7a9015ee3a4adee95d485a	1
282f8eb7e9f36877e82134b590b133c9	94c3a74fbb091461ba4094f44e30af68	1
fafa421fb1afe56c0e03ce97df50d602	045a4b1bc5e5c51dde9aba5c1f655837	1
9b4c37bdd4961ce5fbc3f3766887a2c5	433c6e36d6ba55bd0e158695f04c305c	1
3113a500381e86313f0bab79d346f8dd	3d41ac44b92642833c4dbfae0a56486b	1
14e4e4f1b9d8fa70d464935d9d559472	f48eab05523e46947ccdf65ba79bcc8c	1
befd9e27f6638a1ad71ee61f31c703db	a380ef28d4aeeab108edd8c17229f9fc	1
8ff67181f8912c49ba7d6394adab8c8b	538561b43af7a29d4c32050604e0d198	1
9560483e4e201b46836cc12b3d6fa6c7	f3dbf4f1541038ea9d48e9a152710dd1	1
80815e8da3fe74e5ce2391aeb99fd52f	fd8020f7449a3ce5aca2c69e7dac919b	1
a193353e650db2d09a2ed3fe35d37fb9	e0c80c4222a57aaef0507115f2fefd71	1
08f049af0ee38009f8aad27b503c56cf	f503117988cc3d8f00914af076c43b5e	1
0d6010864942d489eb1612e54792cfda	0d06094857956bcc9a1e764e994f394d	1
90c5b41168726b92c9cf5009eb74f695	32d4b0e4aca4371ccee737be6ae857a0	1
167fa941d28b05d8f06a302cfc24d221	f4b894087f4101f8bf48daeab561d27e	1
21f5be2d11b6e4a26e6e5bb7e1061684	c02299d84f3d2997cee5f1b0cdb989ec	1
908e8557b7b22cba696c1a14400934a3	5c4f9b38098eef440a381e3c141cf4ea	1
5d8e63ffbf1975b579875ab841ba26d6	a0f0c58850f80d20af8dd5c2eca84859	1
eb516d77994bed4fd4b973dbbb5af6f8	ba7b6e3f13c01581d13161cdc33a697e	1
696d26bfc6ea6453960d3656342b7cac	6a9ad55c71a993b54ea13c796cdec68b	1
16b2b7f304b059ad95395e13ec1c6933	6a420e113c151297884c6ba02e654338	1
3586e3d5f6f16367d9c553a52c5a17fe	e0047c72169cd472ae38e460a9d9e8b3	1
c8883b59f039f1a5e2ce59c1813ac1bf	1d895963e6dd0dd2957bff38bd825efb	1
fca30a8d3d120a85134e623aed484e0e	942cbe3ade96de0b4656f40cf8f38002	1
ba8a058aab234e4ede8044302a14ee13	72fad4b74c8f0cb1f5edd6a668cd7a54	1
15b237473c2a11550dca523389886e3f	5b8a55104cf9519f2ca03d4cb35fe591	1
2b596ba6427803b230151b05c47d6133	a417c56d6428705f57746473ac6b0e80	1
7c689a5b8cd003368478b539f8c6c79c	8bddd8999f925acfba299a099a3c5380	1
26cc7e9d7b35d2327e28f4f8e8098d0a	6890e75ddd76a9fdab26816030ec4e6a	1
da18afb065d499220535f4eb9405c1c1	68600d16872aad0b3b2d85866e4553b0	1
a07fc0ae7336795eb06a6849e2c8aae8	dbcd1dde4d93b1f5591e70b47182c40e	1
1a6e87fbbc6a46db5d72cda974d51bc3	5e1b269b49b4096f329f51134ae124f4	1
0fa1bb3c3d95802468fa0af2372a885e	536dd3fc534110c1ebd959afa8566d2f	1
b11df424d1545faf1cfe28e66ce481a7	0dc777b31dd6877865638a1813d9bddb	1
b94b725209e78836b5242a132e8a88f6	8c4e06a085fb4a334fbcc9c93e47c184	1
02caab3b57c2690c001f6ea00a2a65a7	e0eed76adf43b8064e8da237d5eda4b8	1
c115a3af0567828447fc5c58c81925be	6bbe7f30f2cd155fedd3960cc64d1e7b	1
2a22d8b5f04e0ed77eb9e71e5e143202	351cd959d461b31f74ddf19b783309fa	1
0cbfd13784f8accbc7233d98a89f662f	15b27af0edef82e935927e1612ade62c	1
5d651fe333e9600e51a6df2bd888c62a	eebc6de9f72f337eeac403fb2f736831	1
8ebce776d59a2595fad2515377ecc471	5aef22905be1a88e4499e03c0492c82c	1
7780449fe6a54911da8a8fd65b880b10	10a91dab029a93726824be12bf675eb5	1
a5e2056934b931ecafc8a9b5b4167712	21eceaee0d1756a03e396f075e840982	1
3b830106d96d7a906a38b8d157f0d804	cfbced5fa9e0f109f478f36f49328760	1
87868758c473930f134ce8d8f8fad831	dd2afcff6edc33f885fc7c7972eea58e	1
949d5a2b5c6c907b2a9f0f693c159e04	4e24145e81d54652be345a328364c488	1
7cf21a5978fd1cfe4f6975681d49c541	f81ec0d625515ad9549ff85fcf845b74	1
eae66d5a0730457b5ab4af414b46400b	4e47fab2539b519c55daab28acef5ff3	1
14ed462c6b1e060f0913a7aa9d78c97c	41a8b41851985f9d8cf5d9514a1c0fdd	1
09746efb5c02e66e9568702ff6ff692f	1976b94b72455d5df4521a470d396a79	1
beda3065c354c744a50aecc76c02d795	d8ce28fc1c03d9f60d91a0e0b08828e6	1
e55c7c01681f78e496644a57ac685fb3	f60e876cda08060c7b714340ebc5d719	1
8b88bb42582e005c13f69c51472106a7	d02239386074a049059529fd513332c9	1
77a65dd4d90f9d397f9a6aab0fe5928b	c44ab5ff7f4ee20c48dd8fdc3f368f10	1
e0a20a599e3bddc5c71b9013609edd6b	71922b86564b7810256dc3136511fa3a	1
21d6062e53549f9e39196a130ab5b4e3	4b2cfc42af4c679ebcc6fbb4c7820812	1
23be1ff12c0d054178d812809539e1e9	3d260d76cfcb939331d3a2a44376bca2	1
5f2b4abce0290370110624c3e2b857d4	db40369395d7d9f7da43bdd7afb978cb	1
494660b950e21ac9cd2825eb167db9f1	e3ea2a889c56e00610aa6e3e97ed13fe	1
a368d6d8d4c8f7035ec1f094153ab4e3	d09191015297a4e1823bb3063130c638	1
a368d6d8d4c8f7035ec1f094153ab4e3	04bc24ebc0685d979f49ac5fe12b60d4	1
f3f86ac3cc047fe11ae6c2fc83a65e4d	d329490de3e84513b91672176f069388	1
da1cb5fa0362cf457637dc65b282a90f	5ad295781840dc3625d92a29163cdaf2	1
26f635685820916621171aa860a391a8	41ab35fb1176ca1495efaef7ebb51e2e	1
c0f5bc7e65f53abfde2f9dd15ec4248c	6421b39001df319d029c5a067e8e4dc5	1
914fd967546023f3c0813748d007305d	2ea26f9b3caa84d23d81d6f9ce12e511	1
d03f4440ecb0044cffee11176bd2ccd8	a1c80d066fc444d5b34dc5b16af5b2b8	1
380814f5cee43705925fa913fe15c991	ef985942ee70196e5eb1d1ac23cc7987	1
0bb9b32884cb2e93b34bfbc706809f3c	40ed4aabb30e4d2f04c0247fcc41fec4	1
54b6160dc2993399e9fe7fee13051a36	85a56b5b080db86b825c4637b29fca9c	1
de9e65cca402b8623ff0e0e010ab79ef	364a3d992b23c9dfc931628cefd56207	1
a9e999712f5bc8e58b494032aa4c252b	c899c0592b1b1a3c86585ca0b7286d8f	1
802078f1313d56596fa32f92fe081fa0	1697c68c4f69d4633e607f5effa90386	1
bc240ec6c97fb21f7f6487ae1f6901cb	3bfecbf5f754db4884a0c3ba8fa165b7	1
64d073bda4370205adfee8f412061c22	67fad7137875465ddec1639ddd6c3f53	1
ff2cc7a7be38c65e441511c6bb82fc0f	52b281b10ce2c9948662924c051fd900	1
7442183e538bb8c13703a0ea34d13d7d	32f9fb87eff97a9fea97e577cd49dd8f	1
c27ad7ac23c6f47a3b037b211a050284	db98d495d73753ec52052ed97b97fab5	1
e66cd135de0ef7c4ca421c2e5d03e330	b861534f9be7539c75b2c6c52edc686a	1
b8533d4201777126978f71e3bd9930c8	5d5a59cc1f5fe35898cdb19d3045c3bd	1
216ff3f2b5471ea4e6f8f6daf7810be9	5c82c612053d275eff0a1179a32829ce	1
8c52666db37dbac3bfde5ede8145137b	8570175ba51d0cf53e24e4a8dc4564fa	1
1d71e006604f31c48b5c59de67b746d8	2e9cf62b7b619aa5d7cfcf329e65982f	1
bd6c5cb01df62ea5ecc3604676968f98	408d719a2da508358437140872ecb8f5	1
98925bb8f0a4f53a3a416500e4799033	cd063dc0189eb50c45168d20f5b4b0bb	1
0c88b7328443b3e9f5df1c9b4e78976c	47f36a6c85c6cf6d6b82b6ace12d4954	1
06da4ff1ead212f0fa4015ae0a151d2b	af0daf5287dbad0139bbb1ea73706b59	1
b5916faf0c034d7268e4a47e27947b99	7dadf637faacfeb0b4ad5337f3594cdf	1
ae5ff9c684e00756337300f5ce2bfb6f	53b3afd4ab250e904f7d4ca05676967e	1
6aac8130be5605409ffaad63496a96d5	a203f02d6456c3b1415f1364debca854	1
69439a33f846f63803a79908b7b72bb7	0c0474851b495806acd00e932dbf2b1f	1
3e8fd03f8f8868a1ea89b7a9ee8803de	57e823d15218328aaeee42b7e513adb5	1
3982744fd695e9f4361e3680eb12d1c9	d0629c30e3cddef21e59ebb9eeb879c0	1
3c8be800fa1ca0ebad3b0a93ad893469	838917cd97d68f08c52723440c50defa	1
265b5ae13c5859ae70e4abb7890558d2	83dc9c287fab75b1d12146f78f296d65	1
62e6743f2316f8d3582f34a60aefaa12	bcdb0c6507405ad206326ecc97f211e7	1
5fa0d197f616750a4db43811f7db3810	115ad43af651d4b28a045667c4029dee	1
d1385a09507e28d7c61c9ab17d0e2b78	aae2c950c87e41932948036102428d04	1
de4386e9d7d0022bcf6193245f7ef3e9	b6c714d5a8c8f65458a01714b746748e	1
4e6a479dbf93e4d80d53e0465fea1d74	15d937b0dc3c629ea7b9458b4153f5df	1
e6dd916bc69f583040a8132eb3aacc00	8608328d2c5391568e0b2f052fae2874	1
522f8ba1d7b26c417feb379215650abd	a22bebcd501f4c7d7cba41f97af40fed	1
37a834da756f48b4cf240c723610f71e	a78e0456eb69eb71633980293e1f218f	1
6fdd86a2143a866cc07b72b5dd30a0b1	648f7f7f489c44792719a8ca6f68ce0c	1
58c86efe117947cdc67626032c3cf527	97a0fb0ae971faf522a48357037549df	1
b4f94dc561abc4b7b77f3271fedfbccd	8e3a0c43b80ce7f9a4e3a02908021367	1
804ede7102001483de2df9a6d34cc51e	2def6481201b7bf0e94d102f3625affd	1
c099690fa99d1c2c73ae493585937a8b	374289f0babb9ee5463028fb888f19f4	1
68dbe22b8df1fc5e6b26b52777b5198d	f726b17b2522d3db03df8e65331c632b	1
d5bf8cbeccf786b088923417b4a5a5c0	9738e4fdc8e66d10a7651550a939e14f	1
985080225cee76e32cc67957530b2b7d	43ec372c90735e6ca61bea466e706d9d	1
1d981baabdcfde0501a1e49a6075c150	60248e8b6139c48cc71de16a5388bd8c	1
305a919a4da33560fe72fdb6547e541c	7664eeafcd82e1f9a09905253ea3896f	1
5f367a0dc6a9b52d8e3c268c126bd758	f5d0c86d7778b8752966fabe3fbbad06	1
b829a28c20b240cd3ca27e3281e34d64	9d73cefeb4db0f82301cca2c75dd7894	1
91fb695e1169a65ebb8e3da62e81bc66	949576976d1917a62fd3e03d0b0d020f	1
7e3bb6bb33f1ce7510adeef82895a071	d5e0525c66ef231eeb045a8614899e1b	1
9fcab50fecb524fb1db2c437729b6f93	f72c4e33bda53844c23273c54458e0ba	1
830c9359044f4adf76d6fdfbc7365b47	7d0f6ea0ec8c60cffcb55bf0e1c0dbb1	1
83c26db7c83f52c903da60c766a468b1	99b8ffbd9dd4685e7c29c65bddc798b7	1
5b6df5f87a58ee8950ff104fc518027b	24d1016c57f02b937b832da6c3431efa	1
5486f7912f79b51748f9adac3833c25d	b0837005d01a5d8589e3d7aaea3206a9	1
b81d18e131ac81d5edce9e2e28d9015a	0bbcf6738b681e068a17e19175c76479	1
41058c7dcfa4a7334ac928c6ce452a99	9e0c7b80f5e20e4d0e44af0f5d9d5b0e	1
f58f090a73927f50a3e2373e9b93428e	8416e51baf86f875daeedd5accc77586	1
b6914945908f693b7135e1da8ca19419	d0f7b4f1b7eb36513649428c38d27cfe	1
c072524f8040077e6b47f1d11b9f21bf	19d7ab5458900e7576e0047f8b3d21d5	1
4bcd3ad0ca8994a53a5ef1acad7626ab	093d3d43f8ba8aed53ec4ddd103e78ce	1
801625aca8529621bf4aed5a84b3c52b	9deef06285d65be0bbe490dc9f097b7f	1
6e941dc1402a462422608b241e12401b	487253f42847d5ef29f33b95579e681d	1
5b8285c9c8676a00554a39cdd0b141dc	7579b2f2b07523784a12a1576552fd9a	1
233621ea1d81876f09355a345905cf8b	b2169f14e4e1de6856724b064aca063e	1
fe3bfef92649b10690ac8c58972a5c0a	30b3cd7518c75f046dc9147d39d6c2b9	1
a53bc38abd3785283d54cdc23beed344	237dc1a654687895fbce41eca64e221e	1
bb1f424b2dee650956db82dae5b03c9f	8129d9b8bb59e74c4a2c27a101b5ff9d	1
dab1ecc7283b9b300cfe822ec9458f92	c0ae357a2f6acc10c2e07e6589e7f3a6	1
035a645e13520128257858126d88f774	d54cb025e0b052c4e827613b942197da	1
c6f191136ec354e2609765d4f52f2765	11b745483db65025362854f8a4ea311f	1
beda2a865f137a25bae2fe8698172a82	15f7a99b7e6511bafecb24e6f9e14754	1
62971eaa4dc075d7952f697689ec48fc	18ade048792874215271e70794b6f76f	1
b35fd16c5ba421b76c4c61bc8e580ab6	9cf2808c927827f1580b007b90a6fb92	1
39f15dcab2b38199545886af074628f2	d0769898cfc6c964c6ccc8e6e4dcf9c0	1
4ab13f9441e7c922111ef8b35873a43a	88f106a7773bc312b44f5915dd8f67a7	1
5bc2a0f5121bebfb8abe9a4dd142a4f7	f418042d6ae29afb6887e447bff3e738	1
a58316e16069ad2ee9eb639f5008f5ae	ae1f5f275c8e7803e9232105fb869ccd	1
d49733566a5b856f6c4f563d221a7bb8	01193442472d219e594e042e8943f70e	1
0ee673f7a88f16662841012c07aa9b03	1edd4e02362e16fa6ca370d6d09b2863	1
524abdf046dcf804c3af9c6cd665cd46	35f69ff6cab5967d1cea11a155d16026	1
e1e3777490a17abb7179b2b01501e92b	bd603b20f3ab4a8261e045233fc8a304	1
5b4706422d776a7e20818f4f1e5b115c	cf91ef3baf0528a715ee2b728e18c611	1
5da523cb5b6bcce3a117b97c68f0f24f	1ec5fa9ca0bf62a4f7dda382d3b800fa	1
42f79a2f939119ea2a04e9a4274a61c7	be9e722096a6882def39aee5bc6fb28e	1
bd08eb781c18ffb88633e951c0eb44f0	d9c1c3da0e367b310d6177eeba3128af	1
b2efb2df2d74cc1f0d74f7848ec69fce	a05cce593e32fe979a49a1c1205fc57c	1
51e94aec341ee1a3d7c7916192cb2cc8	d17b4d6870a24a84cc4a1b516ebe65c6	1
d6c8408d2b1993e7878398bf65e49ade	498ba15b922dd3bb796e94c620208882	1
192f708843c6f43e1409bcd488f46111	c4ae1b9a96de8f0a8e860f6d73d2ec80	1
d41d8cd98f00b204e9800998ecf8427e	34fe0dd951920350dc1c01f7aa718247	1
fb89aa9aeacb342285e522f6cc3537e2	69d5778e7f8031c96616d2a0d7e71324	1
2acb61b860fe8eb43b87344b38e69c48	afcdfba7cfe21dc66b6e4c0d8b0bc5e1	1
cbc64ba3081676aac26c70a5f1ce4bf7	2464730d3e5b34e262e9f41019a7e2fc	1
