query-id	corpus-id	score
0ca438307e6e6a5b199ffc3833e645d3	b72328ab85b75acf1606884488b6b5b3	1
551b37aac8200e1df8cfb20097f59c04	51aa0cd28e5cceea350c49b632a41703	1
bf4993bb9998206c6ee7034c34cbe0d1	9d35caa334270e11771fb85f14bcefa9	1
ef2a5545bb39dcd6c86f4992b22af06d	a4cdecdbf17103455347e70745130ee0	1
1b7853a2b0a1cdaa3c1e8fab1e59e9db	d11acc0fb8be13439d53da9fbb0af0ef	1
bd31eed528d91cc1e09b3fb7aaa6ecd5	aee7cc9ce28fa71c0b0d5826ec13a7cd	1
6139fbd13e4365520bdf742eb604e53f	5779c4a13c9a4e1d9118dc421b6fa7e2	1
5fc8bc5b69bdc688ffe2539cf61b0cc1	4eaf2b2e0a822432038864622a1119ab	1
495ae8a11910cb6e468e64fd523609df	f3a66f6fa6b2d754b5727f1cdd759747	1
8f930558a3063182ad158b9920c89e68	ca59af3ee2b8d6e164aafdc30668182b	1
737419f565f2f18b6016d466953cceff	0f1e6e92e3d670f5044de8a7a3d8b84d	1
4ebc1eaf4e140fe1dc8510b70f1752e1	8714e7722a62272d694cd79e16f48f47	1
109e3e75942ccec407e05fa0df7b3d1c	51f02d8f9ce460ca6d3362a628287494	1
ab207c65c567c3720f5ea38c846050ae	2934c4413907065c2920016b259f1bf9	1
6276fecbc90d9789f4dfa1a8c7278e00	cd87cad60d2808875ebfb7a8bc025683	1
e6f6784deff9c046a42d24012fdb0b4b	4d232a83845e89c20711624b8d279141	1
3055e87fc49257791f143cddc7943272	1855a51e4272296cdd6d52b2f2716106	1
591fc0926974edfffd262bb862f5e623	84c426a6bd05465a7d1bab3d405c8077	1
1b82d0157db70cf4757e7e532dfe2233	8254cd837dfd13337aa92ad9e3461210	1
1f33532ac793caca7520a6fe8345838d	1958b6c818928581d487a474aaf02d8b	1
cf595a4bb58219da31578ac73f80ac28	03d7132af24d972c782600b9192398bd	1
ab20a4031216e61452e894de21be20e5	88ee904ec206b696519254b78fe7334c	1
4c5744499f674cfe437c6ec058cc2b0c	34f001c73edac621f04adc4408580b17	1
ba397c393b8af8a78829cfc3ee80db81	705d46a3bf3a53ab1a8d49c9e957377d	1
7d0e41b34490ff26984c8303bd94fab7	0ba092fce5ed5433b494b22aa444f756	1
c65745fbe637d6b82952146fbd2e4aa1	13745b462454e97c369137a03b8152aa	1
223593c864915dd22d5a512e1a16a999	15d7ca6c838f4d00c942d36d5c29f2e8	1
1b9f6aae1fbdf76f2f3f527d1f0fa115	a81f46f3810d6dbc4d1419832346707c	1
167767a47046cd1c6a4b3ade88bc5306	dc9359df2c27a169dc46946045c4113f	1
1c8b1bca654d8b81b4e1175ed547a960	9fec00ca971b0026c7242e3dcd6325c2	1
6088f81e92b52f208f8265ff4ea40d7b	e7b7c6458cc804f59b77da4d51317f02	1
98772ccb2607620b9cd46f0886bbd67d	b4b495512ceae358d3b04c4eccec55fd	1
088cb592472b7346cdff5531e448b1ab	2b0fae45c070da34b1db60abd9dc1699	1
c6821a18e047be73ff6b45c89d96e25b	c86c3023eb805e4f8128e7cc251fcdc7	1
847c16a15feb0f059bc80c75a20ad8d9	9308452cd422a2a7ad2f6310e53de1ce	1
c83477018981279ae74e544c089ae989	977c3f15d96fcaa652b835b7cd30a615	1
464d88e6c073cf06b8a0b0253c37f2ee	a8fecc0de268e1bacd6f39da3d97c143	1
04049a230d2c17e2f09b1f789f12ef39	21edf27900407c90c5999a050be276b4	1
b6b0868ae9e1dd91b12b9dcc7969c67b	f4f64619110501014fefa9a4907fea75	1
5a74b125a6cb0f7dff3c38fe06fcb202	b04801d78826f5b83357c4062dd79d0c	1
2dcc003d36634861a2d0351cebfec628	86ccb2aaacc924d1f8816a0f66b6f20e	1
193a25af1c998ead37d01ac8267202f7	e4b4c772bf1c26114540126046ad78b7	1
623c0822d05ce521ed7f32fc6864c359	ecf85f27c50cc8d3c80e8d0b6dd53c25	1
babd7726cb13be3bc84921d602265d95	9701a6e2766690b97cf044899b627282	1
c63a3e371db35ac8aa8e2d4b9a77ea7a	957f3979b9fd34a5afc8b9cac38b3a6d	1
9184988571d783629d160362c63db3ac	eb1643d1df46a37996b2b5cd7a1381a6	1
72e0317247a2349c12aee00bbbca69df	ed2f672b3654d9e46c1b161ad38d61a4	1
a34a748143ba8472e4f6b74f83fd56d0	eb462c1551fa3606465745837bfbe644	1
7198a7352ae58bcf5d5455e45bf399d6	3737d4350947d232da3e8b8f9fd213c0	1
e5e08290157ba7b8b96329ed1cae5819	0230390ae5a151244a0bba643af55a5f	1
299c715d26974178043f60640ba5803b	0f3c1cb6eccd8084485a1c785da17a99	1
554439350c8984657fb46b84adeb677d	d627727e59ba3020543cc5f04c85e5e1	1
04f075613c22ee52defa4573b2756a7e	ead73f815a23bde871d1198b4df946b4	1
d5548ba6db5c9f16affcfdf3408df82c	9d426f329704443ac0c6266c65d43c53	1
1988753daf8cca62af58d068e0894306	b66f8541265bb4e4e89dad4e94e30831	1
de60bc04d80a0fd8e4dd1e7c4fac4df6	7bc2fd89209c9d2af758867c012f8795	1
d5279f01d7cf8bdba41a2cb2d2733c82	86c45e15d37dfaa43dada7a5f576876e	1
70ddd7eac69f113de7b0f298de6f29d1	8336297af3842db9f36020ecb29d84eb	1
8985d0638f5747d43d5d6e3117252532	a8af89e6d10adbbd3d2fc84ca44bfcc4	1
de45944ccc89ae0c4f3e69e223a84cab	df731383fafab7505c3e9a2b887bcfae	1
7031053df79206fe3acf8087070d57f7	7eb93f4e18b48b79b73d43738b2458ac	1
00dbec453bcdf904e2abbb993be2cafc	3c334149934da9f61b40972ccc640e3d	1
f34c40b9957c0271d9f1cdf9b24ee20c	f9e727accd8f2d9aacd58e6be7995b30	1
a1525e96d60da3b9b12075cf86428506	a0cb1fe671a7f06e977c9822512f3140	1
2e986236ca6671193f4c670d89f6f3dd	d21cac8766ee20e039916289a0febe97	1
1545e3f84696a770e0c58ed66b6a06db	33b3e4b1e1b9339d0ecf5d35bcb161fc	1
4def25a22e6463783dcac96701671a48	06e7410bcf74f5f671b30626741cfeda	1
8201b1e58e3b51265bc8b7322b767055	7b8358b12a3c9118882e03eadc8c41bc	1
b88f0a6bc919cf35d5f8f5dfb2f24b60	613f9a57a1b874eddb74154478cb8b6c	1
27485f2ebde9851715ac4de59d1f7316	1270d4648e338a4fd62a8a532175d075	1
49de6ccaf7525b541f979387fb97e67f	82f3821af321d06af3125ffe587c83e7	1
47d6697329f7da44b552b1c0291c39c5	d7ed5f3194c21f928f58546351c2430c	1
5847cb7929c9fd44ee39e0615aa68530	3925b31bc7299c5a4c977b9bb56a86a3	1
0574afdc05602e03573e91d1220686d0	bafdb7b8dd26212e7598562505d5824a	1
5784fb9a5b4d25b5791886a9c6516239	82bb3dedaf943eaa84c7975a7dbe97c5	1
91b141211be4ca5f30ce91d1c45929e1	ea20eb2fd06da0ef789942299bcf7534	1
a3869d4be48d3be3fab6c1cb246ea354	f70d0f1815621da54e364b5349086f4b	1
b28f20959d7b529306d39fabbfdfeab1	b88797ff07b0b4cae2fff3261d8cfd8b	1
3b3431105157fafe8ad7be850ec2b828	ee6d955755bb4ceb298ffc5cfc2c1a86	1
7b1d586bdd829be4c425b9af6c2d868c	b5c7b97fb7185c7b0005253506d22cae	1
0c1af03a61fd8cbafc39e96b3788bddd	90942c781f62bb420d4cc3b865993556	1
9ee139f8f51d8b9edaf5ac840f192b50	be886e1b1d2319656428048aef7af7b3	1
225a832ed87127dee530eb45b59847c4	b458ccf040b82423737945fee4ad23fd	1
efc258eb8ff25f7c1f657f8b58456ab6	2afa31ce543575397a380a64ed483dfb	1
fd4ecbf39f3bd02e3a2826176e14b9d7	6637107d1679e38a1c28d614656b3588	1
c472ff9bede5948a749f7e88603c8969	00f25b34098cdbef28ba26c9e18f60e2	1
4fae1b0e2837955b845febc8f428c05b	641af2b126b20f7a724089a71305ec7a	1
c2b2392b7a214485b47848a3a692d755	19f27e9132e7b0713c95af359b987d4e	1
dcc5a40bb1dd1ec9d6fc1c9125722f1d	a02118b7e4634e508ee8ffd9a814edb1	1
f11fa42a3e0efe4b662079d265ea585e	789b7250275e7b97f5957a75288bf622	1
6e07e42792a0daadee77a521f55327f0	d18c236d65c33c69b0586c46919f90b7	1
ebab7eda10d51a9cb658098b06cb74b6	8594f2fc1c445e743ed7ca430ecf3844	1
d27677d3477fa38a1381264ebca61eb7	9b4c699ecb731cb78f90e1aa49b14bd7	1
6ce8baa57643a799e4bdf272f499e308	2f1799eeca6a3c7768703c0fa9fffef3	1
98e50a37d8ddf77a638dd99f2d0d2427	a1f2e93508b0267c6585605306f9c785	1
1713fb46fc808ecb6be85ffd54663d05	4bb26a2baee7e35986284354e300d967	1
6a2ab47bcc0fb0a04afcbf5b4f393c70	ff3ca5e933eb1b97295e3ccfcb836d46	1
f926a3c357721b7ff287c91c26900dbf	755b3d008f14b2e66e12725824615425	1
aba9cc2a22786c656d58b9be60ee2e2e	48b70575d713d8e8556ec42ac0725dab	1
78b4a0e3281b1c9df3e1ead0947787b5	ed6f91101faef6c6bef1c99483ba4e4a	1
e9eac13d8986e625a218efc6827c9232	2a5d39870f3aaa31db46ce4c77ecb7c2	1
620f79bcb2aad8fd0877f0ff03c2091f	91abcc17bcff0eeed5f48b6e43b043f6	1
e5ce1e0d262782b6602934516a584d7e	c29ed700e93a9598b1c845593cb8d045	1
74f1cbb221d399afdd889ea3af56b4d4	11b948f152f321f7cc6e990484087419	1
231b6122bf90166222970d12067ddc6b	91b6cf14467c59b46bd1137f91be7d75	1
beaedfc65576b4f81f11185ad7035bbe	a21c7d00b49147028b03877ddfa1f160	1
b76cb5cf37e939e4fea380ee46ffc082	957bf34a44aff6a6e0fbc5ac0db8d5ab	1
0a4620489f40c020f05c38da8455d420	62637e6248273e19eebc019a8bf4198b	1
be4be7124cbf2736af98296301a3d326	3680dc47526b043af12a812e5fb116b3	1
fdefe1de4f535d4fbec2b736be709474	9eb1a9f210c65d1592be528b04589c01	1
1ff8d62f3458e0a09c74fe141bc062a9	abb9c6e7a7055b8f336125b1869fdad3	1
24bc5809667f80571939502e5c66fb1c	58474b919aac04a659c2316e8ab61dce	1
6b907966bcfabb683048dffbe52149d4	09975d4e0f4e55ac12faeb35ae08e832	1
e712e96bb98ba787e9f6bd5430ea9498	6e032f98156f2bf4ac2b4e2ebddd01d9	1
3408a37caf08ed3e4503f8a42ae84707	2276bf8086c95b4bcc6e496c6e0d3be7	1
85d62b326ad5ea2a13ee30d91c8a9528	4f4ac466851e6a4e642bac548224eedb	1
b81b787317dc4b9c6b2d55c256bfeb94	cbd8c38951eecfcf6350bd1efc90446a	1
f49f8f743b973cf3cb8cae80b2c270ad	5f83082f5d11d6eb759320edecb90d53	1
894bc5835d2b4d5ddc4e6c04fae47def	092d0dcd1884b7c66b0b2ccd99e945bd	1
23dd931a334a743bf12e7ca55a0d038d	5215b5aacd314a765f5f5c840f62d99c	1
02cfe31731cd9d7f0d8f8a35b4f1892d	dfbb5ed4f0200c58625480d9f57c9e33	1
ac4432c42714cecc439e3f96f4191843	685500f3db43c87cd4f0a4b6323b2e5b	1
8444f37b3505452a20ef108cf7835333	21dd8795fe2205c48d122881e1a5f7f0	1
a09c2de317ff729fdf166d5c1c8af7f3	c2d7df85971f19a875bf568c1d2c27c8	1
b391f295f12ac2c8d1abb8c11243370d	d76d5f728abf513c6615b10eb3320565	1
5c840b45611bdae7e1dbcaa0cd1f28c8	a5ca6d46ff1ba4ed18fc3d1e58154fb6	1
309942ee432250573c07b86226c3644b	a0165c72de197101417bf6062cfacb97	1
a532440615591c29aee906487593f216	5694c5094eeddd98eee98dce90531cb2	1
161723e57a4689372afa7203e2f94b5b	0f7feaf2d5c017cabd6052952af6aee9	1
a62cad88aa21345eb11afd4a5b3e09d5	ae14eaea9b737115ad35a97d0a13e40c	1
69c4b3e5fd616a37590a838fbe767d1a	37720512f19f3f393afbd801f493ae67	1
b240a8039d0ded11e39fcab302616a6a	ef3a1a5f7afc2e0bcf365e80f8357e8e	1
58f1e6977979917d1fa8d350bfb82a5b	099fc9862a161716d3d61406b72fb81e	1
46256c14f8352bdd1e7498ea00d8ce80	62ffed8014a82772b9e7f88e346eacc1	1
cc2642bfe3eb66cbbf252042d3eba636	cd87aed2ab0bae0871f2fa3e0d086a46	1
3591bc2dcbe68fc2bd91a065d0b8844a	3d2eca2a817f3e416ec05ceb1d4fdc2a	1
792a0ed63570444c4f7aaad143f2658e	9b342a4d7a71cd0138e273588c877ba8	1
70b9185b7dc5eb1aba7f08a91e67066a	72a03aaaf64d1c6be250c7ffce99a711	1
8f92d1a1665a8daac448bbc7af7b2b65	2bec2473317b970bed6f2f5767058b83	1
3099f3c3a719c1a51cc759806a8914ee	425587c2b2da47b5531741ef9aa04a63	1
5ec4dbe00bf4a36f6afb88886681babc	732d7a706c38ce2a471d69b29b207261	1
ed6ada3d600f448fae8c198af52cee25	7daa61fd9a6a5841a3786494c2d638df	1
be2fcf361f53c032ffe5d2742195030b	4687f4f01e103c81d1a359d3c2e2cf18	1
22731593bc5b8869f80e3a05d4d582c7	5f0f857e7cd11deb653323f3452258f7	1
fe54fe974671dfceb75af3307c1f3e9f	8b40ec7970fd4696cdf18b8b8c5f0543	1
9a7ee7f46ad95f76d416537c5f469707	b1275e02e5a80be2a650a9ab793c5891	1
e768f541569c0ce0a98214735620808c	e3ccac972d2479c1047c3e15e478f6c9	1
039b1daefac466d1a6ae35bd2aff9ba5	b5d7ed854a3a583a92f9ad37f543ce80	1
6ade822102f6494b1c571c584482d859	02b95d9004552d245ba6df1bc8e1b322	1
b4da50c1d1e0b74121a91988d5ecedd6	3b61192b203b2a860568c09866e30c9d	1
cf27a49cad821dd961d5a88f600b87f1	b6c577d813e6ebad27f042196a40378e	1
685ccf20b340cb58fc46ed51e11bc8ec	441fb4c2880cfd059da691d5d3db1fe7	1
3f77b3e715c131aea4222b9db07fd55f	43d17b67603fc195e60b0975be898cdb	1
62ba7a83482242755f2bb1b1bce25060	66900c04667478aa73ecfc0cd1f1ef47	1
f1a2538b8af1ec63c1b52b4aa6f730ed	a9f52c24f57c2547c4377e90a0085ebb	1
5111bfe09928fd7646b696604a21f389	e8a06c4d9c33a017883205ea7a9b3063	1
f1cc9fcde59e71505885d34ecd487ac9	b55f282b58d5523418a9820c36bdf757	1
a55fe982dc829b4168af3020e26f6596	c03efe7deccf1cde9978964438ca4f04	1
298463400daafc4ac60d49aab78e56d2	0f8691f0b485bee628d176876e9ce3e6	1
519c8fb2067ede898ccfd00a0a78a2d0	2d8f4c548c2444cba169d77a0a4cac06	1
4c18b0d617fbdc8217a654fac2028853	943151e830536d33af3f0f8c5e9cbb3f	1
4f3d1bc5471f4de1179b3315e225ece1	c864b3269b593ba7e00b57807d7c07d0	1
312c366ddbf5df9af99113cf11ea0fd9	95f7bc90a31e6c8fc4f2bb4114d611d8	1
34f510665c609ded56857691cb314559	c30053e9696c54cbfa5128f910968ed4	1
42ada0767f7f7f21e4944124c8ca3042	5150a37c84cdc113d7b57529e7233bb1	1
6ebb74c508887a2a9967a255a147d373	97645db58ebe760e5df6b47ca0d1b764	1
d4a520a8bd61bb662b857016c64b975c	f12772a3da79d620c449e5b609c1075d	1
d5be179ae96e048d21e61f256ae4a158	f467b743016a9164a4e5122a4ed90378	1
db9e2b2b2d6cf6a2e5e4ccc388488b55	99b9dcd8f9ae632fc9fbb6e347cf1e61	1
89ae36714265d03b86a1b6de0de904ac	a748f925a06dbe7358bc2a1cb49f9d11	1
3984715142a8d16fb0fa5bc59995abad	4fb181bf6dac394c0cbdad64d2a2594b	1
0272c97d6b9df8295341d28da641f75e	c656197a372ff60493e9f736bc5ada22	1
bcbf21c61bd932db4144f01ae030d80c	5327260c60a29de71e910a91f9d3d079	1
6da7c3cf992109a2f641eb196c00fb5a	de9b2987cc9d70b89dac60f4a5d01042	1
512af52c823176ded1535a0385594724	2696f5220f2abe855ce20425ae8e2b3c	1
969e46d3d07bfffc2d871a50fd0ddbcb	660666b0b00400a8184d2b1d1f51d752	1
b195c35c17a1a24bdcc4092fdb5b52ef	954ddb4dac2b6c3f0335851f66056b06	1
0141a29923e04d8befcc66db616e0e48	efe205a57ae023689ec3bca74c2d83ba	1
8057eb0f851bb22e476801ea38d04fe9	2da95a5be345fc419ab2cfd99a95b0c5	1
3357d61824a159bc28efb6e80b6f5cfc	2222daa1037b78892ad90a3b1b8b86c0	1
23659c124e811425062abbfd830f5ea5	24910b102e828abd5f2e8748f1bae8fa	1
ff48db97139f51ee6c2ac680224999b5	2b5f9397c8fe015e3c5acde62031433e	1
74fbbba3df0a85771945c2640777c2fb	d1bc3996ef62b446598f3e85cfff74ad	1
673570f9302fede3b9a4cb6a877bd671	cabd84c79bb9ddd667e97dbd27acaf20	1
d18520720517ad955b50bcceddb585c1	9bb46ff96ab17fd7018c49436f416e7c	1
ae27656cd4fd0982d46dc5ac3ac8d118	17a23d714e982f0af6020392e1a38a01	1
09211fc51ddc0d56d56a75dcec026288	8e9d3e52d535dbf77e358ef38d12c59c	1
28b709438808721c7a6f26ab65316a44	95999faa592af1ca7219f24420ff7b81	1
8f767dc994773203299d3c4e8b4e41b9	10553cbddd1bd8c9043c63d7afcef669	1
8eef1f65794f72aa8b86d989af19a1a8	2762f963e82426c95a6b0b5b8c556e4d	1
38d7ce62cca6ff2dd5de2db7b0709bea	774a71ce2c6a49957d1499d5c0c18bd3	1
fa73fd4ef889819960d95d0462fe03da	b025c758cf9c0293c7c82507bf87d2c6	1
f95a3847ff8b419d119a3a1fdcbeabcc	6c444373c0fa35d3734309e932e3f2b8	1
85156cadf6bf0f13d429eebaad885925	57477b731cff713b1a3f1a8155b7cfce	1
95d155bf335c06e405f5ab518a2b6185	7703d3a47898b36b573640d8b8f6e684	1
e5435391b5a379fc58521c1a9897c06f	aa11674878a0813a4224e2aecabfdf17	1
8a2db81c126e49504b2180438346b337	10b4bf40c0af7576e1812103f61bd48c	1
d6f9327b567556032010470b788d1dc4	4b69eb91b5daf3da58763830ae301c49	1
2490e3a3fe6e5e4e0e664025bdd7d9b7	3246b5ccb33415d0dbbf72edf53ad041	1
08e879f6f5753de849aa3a78f4fea1d1	c113ab94a68aab5dfc124ee7aa75edb5	1
ae15c81d34c27b695195b51cbb31a68a	32efbd79e44d84e21cd9cbdb1615cb30	1
fe5f99d7805fc5593b4de85bfc7c5ff5	3eb8c712c4e144d4a05c0fdb52ee95fe	1
e6c72faf3217b5c4fa32b328e1896fa1	1be64b3241cd90e7e555a15ce58c49cc	1
18a5ee42a9e0ae9e753099cb1b115d7e	5ad5db8b80ea763f3fd22fab42587891	1
e7dad457a9990cf6d4d7d4c36d3e72a3	c088958c03a5c04191893da5d72d0891	1
ef862d006e97539fabbd9383b84cd20b	5b5968da3f5a3c3556cf0df17e914f56	1
796b3dbc7e677c65ab82c081ac930010	72a9acb61ca3113fe0993c11d7b1703b	1
bc174d1c6e640126539ad95642c71be8	e5010e14602771cb0eee70958573bc02	1
35adac92f3ffe1bc56b9b3440c287dd0	63b15affcd46189b113467602a69aa1d	1
178838102cb9964605c5695dae024e06	142be937678ff086b594dc3ecc22f84e	1
80bd488f63e1e892c0a39975fa7cfede	c5ebddd11a1928f113ad2c59dfd810b3	1
ae30485993b1796c165b130322bf932f	bd8465cf85c372220b0e216c02f13e84	1
683a142780277246f7f02742b51e5431	21bb78b0edca389cdc8ce873c0861935	1
945cc87feb994c51e853740d3ba6983b	684cac393b6216859f1b2018ee26eb0d	1
b2720c554433b406177c22a3f20cd19c	c41916939c60386e61e06af038d75f60	1
052717f7ad6d1dac22c7c8d25f7cb767	3a336b02e9780b24a89bf7f4ecaf98ec	1
cf99741237bcb5dfd4b6d21c490d0528	6defe094714c1e6ddfb65993e2cb9cf8	1
e001a8a3dc60115cab77376a8f220acc	c072d4484a12308ab057095a9b2f6744	1
1f8cf8d041d5c93e62c091e122b2769b	e962c285eba2cdfb655f2cdf8be5a391	1
3e88a30638a531af35b9989bc37c2ba1	b8324b29d3197412aedc4f13cb477dcc	1
007fb9ab974cb0d31e931a340db5576b	adbbfa50ef493989366a353a64f00109	1
9708d02ddb76669308790e2998161075	840c84ab553c3c274fc4af948d59cac3	1
d1a9fa98d974e4c59e89e95b98048a53	cbacab8505472c821d12c11cef13c274	1
19a35138d64c5fc91d31891b422784f2	51526de161f75b682c6722498cdaa49a	1
c877a708a7cde1186b46710b4dc49c84	0d4b2d461b41f01f5d93711acc51f68b	1
89665c4b5905ae8d2c2e5f9dc6cc1ee8	9b379240758b2291698d32933d540ac1	1
d90e008a97c589e82c41f6f7eb1c70db	760fca6c6120555fe06910560c8a2a1c	1
8387cf688ff51cbc385b50c078447372	8df8a2f46f376c3b2d46e5e718392d65	1
8843a29ddc2f2bac2d235e5f21a6ceeb	88ac15b13fe62a6591ec382aedc102ac	1
ed39bd630a7e483750eee7ed43a8e2b9	f74abab1ca629ad5eb69dd4a65cfc7f1	1
8ecb0f85d28bdd88c3f66db8f1f855e3	9f44dc92ae8d9467a048e71f82691a71	1
f5bda043afa1eee50ecb84213ebc0b7f	e3a0e79218eacb24e3dad7a729d9684c	1
4a98e58d000cfb08916703346cf3d199	cb1cdb1911b8be89f72a1b8351bfead8	1
542d9376be431930e3740e8caa97c77a	c60884103c50734365d0ff67c7a285fc	1
cee6b576023a0e98b5863cec325b50eb	8cb5a30586b6418a887a860bc11fb8a7	1
50e7b0d2a7f7c2d2d3f3d666d7dbacb3	e73b3273554e2b58dab8efe296fa3e1f	1
705b9ff9d5d4a66c515b8ed726f4841c	8c657f2f522dc2634daabc809b1ffe65	1
dd322773061479b36406842bde86c8f8	218c4e7a0eb2d90aaad9862858e9117f	1
2e178501671e2bb5cda075c700cb1a9f	5839d33c9db03a07bdca5e20751755ff	1
f0a81c17b3b9f00345d3b52e954c83eb	0dd5bfb1899927762abc47f9049c1370	1
c8db0a5ed3c4a2c247ad342e5dfceef6	6c41ee1a9a151309e02f4386aa59b07a	1
89554d2690bc97d547348046775ec8d4	cba4f47cff5f626d73f95df770dba6ae	1
7c7c086e2ffc876c1f43b9c667da886e	a26324154555f45c23074cb212dceaaa	1
8036e5d730e0fbec70f90d8ad7cf5b04	35ba5152fd925214cabd49cbce622680	1
f9b62f15104018971e44319c7ccfc0c6	13d8bf94fafedc8330ad29ea42a1fd2e	1
07b66bb3007bd1918fa50a944f2bb900	1c6685fd119fae45dc1c6800d1b7975d	1
b9876b2e017434706b9c1f8dbd869b57	9e3a4a5cce1c8857e7f8f2979cda8ce0	1
a3462bf02aeca5618d16c452e8e1172d	27d665f85573138170adef7502fd496a	1
21f910a9160c2bce5829280f44847848	fbc2c8e75ca6064f7097a83688a0a0aa	1
d72a705c07ab56294f3185fd6bec5d1b	646e60e93dee7c629b083f6f1d86f0f7	1
ff0854031e3dc21e4c573dcc506fa6f6	6bac2d7e0f0f71939f2e38226b529629	1
c18fe9aab9434ffb6ac804c79e865ef6	06e7f6f9dc6dcc95f2a6bc64f2140c7b	1
d74efaf1c988ab7a3f814ecc7e78a9a6	b320def4ceeae49af8009f36854bbd45	1
a86ac78278a05ef3ccef10a7ce16fc6b	dc0770e021614c4a90a33dd46d9e63cb	1
4004cdc115594ab47bfb4eb7dec4fc85	727144177a8ecd3de3ed58e6cc1511bb	1
eadebd106939a712837d8ed21240ebf7	b50c9d568f92c636fdccf179e62b36c2	1
391ae571a3a29d6c1ac91c165fbb285b	1fc8f43aaf3e443bc7f7c407114fd93d	1
dd718aaed2f00e0fb2508a2b465d15ec	b41d7a742a8804424809f45711be2d53	1
f3b7649bcd39f107ac7a9119307288cc	cb74011ffc640af6f2feedb607f619ea	1
c293466cdd171843278d0fe564408dad	9fdadf6985d807543f639efe9dfdcd39	1
5e5dab3656c86c0e4e3eaba866716819	63d98eba6704e73725362710b3146b02	1
15f023fce30ff40cc899d1ee57680415	91f2df9156b2fda0e3c1ce2eb4fced39	1
cdbed9b4979939f7da66bf091e30d8c6	2ee38a0066e5435bff56f78ecee2f74c	1
83d484de39be58188eb9e5c756b79f51	05d6835b42c4a08908f2f1c6ba329929	1
e588a5cb2ab537528ef8e5739a01eb07	398047e8f6f8ce10a7d9506352925ce7	1
de0362160026f1cfd8c275976cd07980	22df98af834a2223f16d19dc54a2142b	1
ae6cdb09ca2973ca48e1c26b831fcf49	f885181c46ccdaed2e87d233a04440bb	1
4fa3dac94a5e9cf92db16a95e2a39e7e	45a8592afbec8ca2239352659086ec0f	1
5b231e79f1eb6721d01844481af90e25	634225bc8945085d8c36b5556f86294a	1
8d8fc41bdcbac16bd9ff236238abc2ad	a615a57c817d3695c745171feae8326a	1
cdb8f57fb2a7bc636e75de7fb84a401e	83fcafe66267924c8711e54eec013cc1	1
7361d5c074558d01e27c61dd91b9e3d1	e5cbd9443f5c528b8250aba67d181f89	1
efbddbb0c1e28b0bff0d48ee1d540aa9	1d6c8e47a31a18c3c3442c55d78bb626	1
162fbcaa286789c73fb618e3ff6f3d2d	4b7f5a925319227484e21378e4e105f6	1
61b0182b9ea2ce5ade827787652b4983	4b805d2392dde4a2966e5d4ed3b4aba7	1
19feae577a7763df93019c971fcf944d	fc07c870a52d483ff38044d2d540018e	1
5837a52c4b337c5470b9efd23267cb88	60dcabf3a5f03e0c08a695e2f5740e95	1
c56ce2a635fa649a284cb4068787a1ea	98b4dd840512bb1bce1f9b92d736b043	1
00463d4ddf40dd79196fd7634a482517	0dae4e41170edaa42b7e4c1b20075c34	1
82236d83029a2b17e3608483f5239cc8	c32089d19c84a09149420333c1b52f53	1
7e0030463bdba71fc08836a5aae80a83	ad6b7b5225e0f36f9b348c510fe65585	1
4dffd499bc468a5a3b8343f6c7e3d067	1d3518bb9c513b040c4b6975820a80c5	1
1975e8bc282d306ed7db25be57d9fe3d	a6bc0f211839ec219581e1ce90effce3	1
baea07d867ab6bf26ac1b99bc5a79d82	0c3343768ae3fba18839d0b107483a5c	1
ab8a289d9b26208bf4b76e6a231b198b	4aa3132194b075d73278ba928c8d9555	1
adcd380cb2e013654a6af4ca84cdb594	fb0c97518ebdd36285cf9332d14be9ed	1
1c35ec435a4249b8ec83fa385c90c7ea	9fd1dda3bbe79d5a24c05d22b564275a	1
01d1c06b549fdf19d24f2e059dc1ca27	b37d69417a1ae6cb72fa7cd59d982021	1
503e5de6b5f51e4ba05eda14689a8ed7	1e0a5ca192667ba43977ebd04707c578	1
e7c4ff368fa28cd7c9094f7ae72a0ec8	2ae238a774ffb742d95e4ccaeade1454	1
b393e10273c4de6a8196076b71b134c6	0b133705f58fa9d292a36740a6b32090	1
bc05fa996e295aed3cf8d9514e7a0fd4	6be94c7f954ee8a8cf8175e76b1ec349	1
80fc5878ec5eaa7c49a03afe7ae7089d	63af1e549cf82791e9dae4f8422affca	1
8ee82733ab5e02707298caf9493f2eb9	27cadf5788d0a54e76fdb708e6e0a53c	1
dc5c2748a4a20e44aa2647f0a4828a07	b304b12eaf0353cddf4b00cc7e28a7c2	1
23dae3784d434b368c184910f1006435	81541c96cd7e6c6444e1f51ab16d16e1	1
271a02c4325cf0224655b5f134266bcd	01d595015619b14e972a75b10b22b209	1
a430d9f6a36b749cee70759959cc9bf1	d1ec5c38ecdcbeb19a3837a246afd94f	1
59312eb9bcd503f95a5d805390e4d6c0	ad027a47ca6e7e58143dfe743324a274	1
1bee8d34f4963805d1b1423557d02e20	7d837bc49b36881a19384a256c56685e	1
24ff5dcf96d60ab8e238c2a3b9c2b062	407a919989e412646292343107ed59ac	1
53e2ec419bbb4211ce632607505e20eb	f0448d079c822841289e857a9531b5d2	1
3440b1ab5cf2fa341408df888fff3cea	bdf3215429a1415f543bca98969ff354	1
